Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureKNN,measureTreeSize
AAPL,3,8,weka.classifiers.lazy.IBk,'-K 3 -W 0 -X -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01902080019E7,1101.0,157.0,143.0,14.0,0.0,91.0828025477707,8.9171974522293,0.0,0.8219089288608007,0.12337030363182576,0.2579131615569163,24.7250325207759,51.63390914287451,156.77510096199484,58.830450706308774,97.94465025568607,0.9985675220509226,0.3747162465369986,0.623851275513924,119.3196472872147,0.7599977534217497,76.108799519217,0.9466666666666667,71.0,0.12195121951219512,10.0,0.8780487804878049,72.0,0.05333333333333334,4.0,0.8765432098765432,0.9466666666666667,0.9102564102564102,0.8243134410632428,0.9659349593495935,0.9470914592853381,0.910828025477707,0.08611257832323546,0.9138874216767646,0.08917197452229299,0.91353472144622,0.910828025477707,0.9108497323848449,0.8243134410632429,0.9659349593495935,0.950305069114309,0.9108244076598507,0.910828025477707,0.0,0.067,2.1799999999999999E-4,0.06405200000000001,0.218,64.052,141095.0,139222.0,21222.0,98.72611464968153,62.738853503184714,?,3.0,?
MSFT,1,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -X -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01902080019E7,1100.0,158.0,149.0,9.0,0.0,94.30379746835443,5.69620253164557,0.0,0.886002886002886,0.09729047987794143,0.22501206725914785,19.510088216004018,45.06012053231806,157.7081401402618,49.73838246779162,107.9697576724702,0.9981527856978595,0.3147998890366558,0.6833528966612038,128.50080945525482,0.8132962623750305,81.48013751285717,0.927710843373494,77.0,0.04,3.0,0.96,72.0,0.07228915662650602,6.0,0.9625,0.927710843373494,0.9447852760736196,0.886643241251361,0.9750200803212852,0.966559376851123,0.9430379746835443,0.05532713131005033,0.9446728686899496,0.056962025316455694,0.9437865141187927,0.9430379746835443,0.9430722354951144,0.8866432412513611,0.9750200803212852,0.9628501955460211,0.9429808733309275,0.9430379746835443,0.0,0.067,2.92E-4,0.065143,0.292,65.143,140970.0,139097.0,21347.0,98.73417721518987,60.44303797468354,?,3.0,?
MSFT,1,2,weka.classifiers.lazy.IBk,'-K 3 -W 0 -X -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01902080019E7,1100.0,158.0,142.0,16.0,0.0,89.87341772151899,10.126582278481013,0.0,0.796686504745054,0.10198947827884851,0.31793530900438344,20.452399050975497,63.668600176530646,157.7081401402618,161.88052134810232,-4.172381207840516,0.9981527856978595,1.02456026169685,-0.02640747599899061,125.4790801204872,0.7941713931676405,79.56411128105952,0.9156626506024096,76.0,0.12,9.0,0.88,66.0,0.08433734939759036,7.0,0.8941176470588236,0.9156626506024096,0.9047619047619048,0.7969439117392749,0.8978313253012048,0.8630139321246266,0.8987341772151899,0.10307152661278023,0.8969284733872197,0.10126582278481013,0.8988606574934463,0.8987341772151899,0.8986527214375317,0.7969439117392749,0.8978313253012048,0.8580603869733577,0.8983268983268984,0.8987341772151899,0.0,0.06,1.3800000000000002E-4,0.058924,0.138,58.924,140954.0,139097.0,21347.0,89.87341772151899,50.0,?,1.0,?
MSFT,1,3,weka.classifiers.lazy.IBk,'-K 3 -W 0 -X -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01902080019E7,1101.0,157.0,142.0,15.0,0.0,90.44585987261146,9.554140127388536,0.0,0.8075823188168968,0.09627478041935442,0.3088186912452535,19.31216624772675,61.86448127357916,156.6312583143338,151.794072650743,4.8371856635907875,0.9976513268428904,0.9668412270747963,0.03081009976809419,126.40720142895186,0.8051414103754896,80.70368762234732,0.9397590361445783,78.0,0.13513513513513514,10.0,0.8648648648648649,64.0,0.060240963855421686,5.0,0.8863636363636364,0.9397590361445783,0.912280701754386,0.8092485940800465,0.9023119505047216,0.8648153703406563,0.9044585987261147,0.09983469771667149,0.9001653022833286,0.09554140127388536,0.9057698278828161,0.9044585987261147,0.904185098620231,0.8092485940800465,0.9023119505047216,0.8653208304142199,0.9036927984296406,0.9044585987261147,0.0,0.058,3.03E-4,0.056628,0.303,56.628,141079.0,139222.0,21222.0,90.44585987261146,50.0,?,1.0,?
MSFT,1,4,weka.classifiers.lazy.IBk,'-K 3 -W 0 -X -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01902080019E7,1101.0,157.0,140.0,17.0,0.0,89.171974522293,10.828025477707007,0.0,0.782246879334258,0.10899053536677616,0.3287624355212335,21.8628734260793,65.85973618937236,156.6312583143338,172.00588966788544,-15.37463135355165,0.9976513268428904,1.095578915082073,-0.09792758823918248,122.40471984719103,0.7796478971158665,78.14833460735176,0.9156626506024096,76.0,0.13513513513513514,10.0,0.8648648648648649,64.0,0.08433734939759036,7.0,0.8837209302325582,0.9156626506024096,0.8994082840236686,0.7828250666802558,0.8902637577336373,0.8537762366307178,0.89171974522293,0.11119222975565544,0.8888077702443445,0.10828025477707007,0.8920577233211147,0.89171974522293,0.891560672006363,0.7828250666802558,0.8902637577336373,0.8488340400101805,0.8910834523566619,0.89171974522293,0.0,0.059,2.54E-4,0.057029,0.254,57.029,141079.0,139222.0,21222.0,89.171974522293,50.0,?,1.0,?
MSFT,1,5,weka.classifiers.lazy.IBk,'-K 3 -W 0 -X -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01902080019E7,1101.0,157.0,143.0,14.0,0.0,91.0828025477707,8.9171974522293,0.0,0.8215909090909091,0.104273586632876,0.23941280495874523,20.916680687604135,47.96066238511073,156.6312583143338,44.04658866398912,112.58466965034467,0.9976513268428904,0.28055152015279694,0.7170998066900934,124.42771856155768,0.7925332392455904,79.43990229067255,0.891566265060241,74.0,0.06756756756756757,5.0,0.9324324324324325,69.0,0.10843373493975904,9.0,0.9367088607594937,0.891566265060241,0.9135802469135801,0.8226603846108383,0.975985021165744,0.9718770267719269,0.910828025477707,0.08682932798503362,0.9131706720149664,0.08917197452229299,0.9121552477998499,0.910828025477707,0.9109004523575984,0.8226603846108382,0.975985021165744,0.9654770403757791,0.9107374918778427,0.910828025477707,0.0,0.052,1.3000000000000002E-4,0.05164,0.13,51.64,141095.0,139222.0,21222.0,99.36305732484077,60.50955414012739,?,3.0,?
MSFT,1,6,weka.classifiers.lazy.IBk,'-K 3 -W 0 -X -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01902080019E7,1101.0,157.0,151.0,6.0,0.0,96.17834394904459,3.821656050955414,0.0,0.9233148811462064,0.09366429941123719,0.20607779386761016,18.78851879825245,41.28278559894073,156.6312583143338,37.80605907010695,118.82519924422684,0.9976513268428904,0.24080292401342004,0.7568484028294703,129.34145695866238,0.8238309360424355,82.57704008167696,0.963855421686747,80.0,0.04054054054054054,3.0,0.9594594594594594,71.0,0.03614457831325301,3.0,0.963855421686747,0.963855421686747,0.963855421686747,0.9233148811462064,0.9844513187886682,0.9744629171251322,0.9617834394904459,0.03846855834423941,0.9615314416557605,0.03821656050955414,0.9617834394904459,0.9617834394904459,0.9617834394904459,0.9233148811462064,0.9844513187886682,0.976929453269672,0.9616574405731032,0.9617834394904459,0.0,0.054,1.36E-4,0.054299999999999994,0.136,54.3,141095.0,139222.0,21222.0,99.36305732484077,61.46496815286624,?,3.0,?
MSFT,1,7,weka.classifiers.lazy.IBk,'-K 3 -W 0 -X -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01902080019E7,1101.0,157.0,145.0,12.0,0.0,92.35668789808918,7.643312101910828,0.0,0.8470034107519896,0.112761016410187,0.2452571273457298,22.60611719604122,49.09830285539387,156.7837941459341,55.07752758889362,101.7062665570405,0.9986228926492619,0.3508122776362651,0.6478106150129967,122.73547147046256,0.7817545953532646,78.28326399361184,0.9146341463414634,75.0,0.06666666666666667,5.0,0.9333333333333333,70.0,0.08536585365853659,7.0,0.9375,0.9146341463414634,0.925925925925926,0.847278914819325,0.9694308943089431,0.9582013772558482,0.9235668789808917,0.07559939930609498,0.924400600693905,0.07643312101910828,0.9239287782281413,0.9235668789808917,0.9235979190722738,0.8472789148193252,0.9694308943089432,0.9554231376593971,0.9234892787524367,0.9235668789808917,0.0,0.054,1.27E-4,0.053481,0.127,53.481,141095.0,139222.0,21222.0,98.72611464968153,61.78343949044586,?,3.0,?
MSFT,1,8,weka.classifiers.lazy.IBk,'-K 3 -W 0 -X -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01902080019E7,1101.0,157.0,137.0,20.0,0.0,87.26114649681529,12.738853503184714,0.0,0.7438407570566161,0.12806416778790908,0.35659272487108606,25.674064298035344,71.38670256489719,156.7837941459341,202.3236151935991,-45.53982104766499,0.9986228926492619,1.2886854470929878,-0.29006255444372603,116.5480157804012,0.7423440495566955,74.33677467450397,0.9146341463414634,75.0,0.17333333333333334,13.0,0.8266666666666667,62.0,0.08536585365853659,7.0,0.8522727272727273,0.9146341463414634,0.8823529411764706,0.7460469390908031,0.870650406504065,0.8241037256203483,0.8726114649681529,0.13131065196002278,0.8686893480399772,0.12738853503184713,0.8743800508547118,0.8726114649681529,0.8722055701261396,0.7460469390908031,0.870650406504065,0.8248206465681996,0.8717320261437909,0.8726114649681529,0.001,0.056,1.29E-4,0.056127,0.129,56.127,141079.0,139222.0,21222.0,87.26114649681529,50.0,?,1.0,?
MSFT,2,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -X -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01902080019E7,1100.0,158.0,137.0,21.0,0.0,86.70886075949367,13.291139240506329,0.0,0.7346873500719654,0.15632643047175054,0.295279726773961,31.348827272958925,59.13167343092219,157.7081401402618,71.08642247701343,86.62171766324838,0.9981527856978595,0.4499140663102116,0.5482387193876479,109.14122579579006,0.690767251872089,69.20456084176917,0.8313253012048193,69.0,0.09333333333333334,7.0,0.9066666666666666,68.0,0.1686746987951807,14.0,0.9078947368421053,0.8313253012048193,0.8679245283018868,0.7375773822462866,0.9502008032128514,0.9331918590220899,0.8670886075949367,0.12909663972345076,0.8709033602765491,0.13291139240506328,0.8705720576526218,0.8670886075949367,0.867125877944928,0.7375773822462866,0.9502008032128513,0.9317616022293682,0.8670832832592237,0.8670886075949367,0.0,0.057,2.08E-4,0.055494,0.208,55.494,140970.0,139097.0,21347.0,98.73417721518987,65.50632911392405,?,3.0,?
MSFT,2,2,weka.classifiers.lazy.IBk,'-K 3 -W 0 -X -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01902080019E7,1100.0,158.0,149.0,9.0,0.0,94.30379746835443,5.69620253164557,0.0,0.8854149879129735,0.057766086976498314,0.23845223716577418,11.584087715661184,47.75160140863002,157.7081401402618,91.1483300731518,66.55981006711,0.9981527856978595,0.5768881650199481,0.4212646206779114,139.4887570642944,0.8828402345841417,88.44740476949158,0.9759036144578314,81.0,0.09333333333333334,7.0,0.9066666666666666,68.0,0.024096385542168676,2.0,0.9204545454545454,0.9759036144578314,0.9473684210526315,0.8872144798174374,0.941285140562249,0.9109331457013323,0.9430379746835443,0.06046769355904632,0.9395323064409536,0.056962025316455694,0.94465107677133,0.9430379746835443,0.9428886489466791,0.8872144798174374,0.9412851405622489,0.9176416377245571,0.9426497277676951,0.9430379746835443,0.0,0.072,1.29E-4,0.065489,0.129,65.489,140954.0,139097.0,21347.0,94.30379746835443,50.0,?,1.0,?
MSFT,2,3,weka.classifiers.lazy.IBk,'-K 3 -W 0 -X -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01902080019E7,1101.0,157.0,146.0,11.0,0.0,92.99363057324841,7.006369426751593,0.0,0.8591009219221669,0.10639544407720378,0.23793469146326485,21.34231306547447,47.66455749491563,156.6312583143338,52.90869393432669,103.7225643800071,0.9976513268428904,0.3369980505371127,0.6606532763057777,124.5892309092811,0.7935619803138924,79.5430185839729,0.9518072289156626,79.0,0.0945945945945946,7.0,0.9054054054054054,67.0,0.04819277108433735,4.0,0.9186046511627907,0.9518072289156626,0.9349112426035502,0.8597359149085413,0.9709378052751547,0.9545058429566484,0.9299363057324841,0.07272367141141603,0.927276328588584,0.07006369426751592,0.9304151080382458,0.9299363057324841,0.9298333760041173,0.8597359149085413,0.9709378052751548,0.9584663030488217,0.9295245868190165,0.9299363057324841,0.0,0.076,2.2700000000000002E-4,0.06893,0.227,68.93,141095.0,139222.0,21222.0,98.72611464968153,61.146496815286625,?,3.0,?
MSFT,2,4,weka.classifiers.lazy.IBk,'-K 3 -W 0 -X -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01902080019E7,1101.0,157.0,146.0,11.0,0.0,92.99363057324841,7.006369426751593,0.0,0.8588937004657243,0.10002987174422051,0.22098332393717948,20.065415931863466,44.26875410409615,156.6312583143338,32.1121327254658,124.519125588868,0.9976513268428904,0.20453587723226624,0.7931154496106242,126.34346348443682,0.8047354362066039,80.66299463092211,0.963855421686747,80.0,0.10810810810810811,8.0,0.8918918918918919,66.0,0.03614457831325301,3.0,0.9090909090909091,0.963855421686747,0.935672514619883,0.8606658459094949,0.9855096059915337,0.9803786574870912,0.9299363057324841,0.0741889921538452,0.9258110078461549,0.07006369426751592,0.931446841721004,0.9299363057324841,0.9297357389881694,0.860665845909495,0.9855096059915336,0.9776433480670533,0.9293747188484031,0.9299363057324841,0.0,0.077,2.06E-4,0.06975,0.206,69.75,141095.0,139222.0,21222.0,100.0,61.46496815286624,?,3.0,?
MSFT,2,5,weka.classifiers.lazy.IBk,'-K 3 -W 0 -X -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01902080019E7,1101.0,157.0,141.0,16.0,0.0,89.80891719745223,10.19108280254777,0.0,0.7952062612098484,0.10263265789306524,0.3189464869474849,20.587519836903013,63.89334430980563,156.6312583143338,161.8999811593143,-5.268722844980516,0.9976513268428904,1.031210071078435,-0.03355874423554469,124.40596063807146,0.7923946537456781,79.42601111484956,0.9156626506024096,76.0,0.12162162162162163,9.0,0.8783783783783784,65.0,0.08433734939759036,7.0,0.8941176470588236,0.9156626506024096,0.9047619047619048,0.7954669465963605,0.897020514490394,0.8632961219174187,0.8980891719745223,0.10404814299373426,0.8959518570062657,0.10191082802547771,0.8981994921110696,0.8980891719745223,0.8979977646760651,0.7954669465963605,0.8970205144903941,0.8571730693710944,0.8975864318330071,0.8980891719745223,0.0,0.076,1.54E-4,0.06839,0.154,68.39,141079.0,139222.0,21222.0,89.80891719745223,50.0,?,1.0,?
MSFT,2,6,weka.classifiers.lazy.IBk,'-K 3 -W 0 -X -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01902080019E7,1101.0,157.0,150.0,7.0,0.0,95.54140127388536,4.45859872611465,0.0,0.9104684317718941,0.045411760629666564,0.2109643673058163,9.109337534316381,42.26169438759236,156.6312583143338,70.94680458217343,85.68445373216036,0.9976513268428904,0.45189047504569063,0.5457608517971998,142.41712775599552,0.9071154634139842,90.92509968232983,0.963855421686747,80.0,0.05405405405405406,4.0,0.9459459459459459,70.0,0.03614457831325301,3.0,0.9523809523809523,0.963855421686747,0.9580838323353292,0.9105429125986009,0.9549006838163465,0.9370658247183455,0.9554140127388535,0.045612645106160574,0.9543873548938395,0.044585987261146494,0.9554555615108795,0.9554140127388535,0.9553958507007821,0.9105429125986009,0.9549006838163465,0.9349369518555853,0.9552323923581407,0.9554140127388535,0.001,0.075,1.87E-4,0.06815399999999999,0.187,68.154,141079.0,139222.0,21222.0,95.54140127388536,50.0,?,1.0,?
MSFT,2,7,weka.classifiers.lazy.IBk,'-K 3 -W 0 -X -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01902080019E7,1101.0,157.0,144.0,13.0,0.0,91.71974522292993,8.280254777070065,0.0,0.8343478613748885,0.11276101641018707,0.23645276839708465,22.606117196041236,47.335748238586305,156.7837941459341,36.44980003459956,120.33399411133455,0.9986228926492619,0.23216433143057047,0.7664585612186914,122.48644341436113,0.7801684293908352,78.12442866406903,0.9024390243902439,74.0,0.06666666666666667,5.0,0.9333333333333333,70.0,0.0975609756097561,8.0,0.9367088607594937,0.9024390243902439,0.9192546583850932,0.834958161370811,0.9800813008130081,0.9717919174493845,0.9171974522292994,0.08142509450572213,0.9185749054942779,0.08280254777070063,0.9179478910189224,0.9171974522292994,0.9172377896049032,0.834958161370811,0.9800813008130081,0.9707725872943217,0.9171436690618276,0.9171974522292994,0.001,0.067,2.19E-4,0.06497,0.219,64.97,141095.0,139222.0,21222.0,100.0,62.738853503184714,?,3.0,?
MSFT,2,8,weka.classifiers.lazy.IBk,'-K 3 -W 0 -X -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01902080019E7,1101.0,157.0,143.0,14.0,0.0,91.0828025477707,8.9171974522293,0.0,0.8217066839714472,0.10639544407720382,0.24088717901152507,21.32995918717908,48.223477935534326,156.7837941459341,44.631332855707655,112.15246129022646,0.9986228926492619,0.28427600545036724,0.7143468871988946,123.99164793341536,0.789755719321117,79.08447975050542,0.8902439024390244,73.0,0.06666666666666667,5.0,0.9333333333333333,70.0,0.10975609756097561,9.0,0.9358974358974359,0.8902439024390244,0.9125,0.8227749197165677,0.9752032520325203,0.9703312779085654,0.910828025477707,0.08725078970534929,0.9127492102946507,0.08917197452229299,0.912097362714149,0.910828025477707,0.910871453387377,0.8227749197165677,0.9752032520325205,0.9642782557060435,0.9107954545454545,0.910828025477707,0.0,0.062,2.2600000000000002E-4,0.059881000000000004,0.226,59.881,141095.0,139222.0,21222.0,99.36305732484077,60.82802547770701,?,3.0,?
MSFT,3,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -X -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01902080019E7,1100.0,158.0,149.0,9.0,0.0,94.30379746835443,5.69620253164557,0.0,0.8855625301786577,0.05776608697649839,0.23845223716577407,11.584087715661203,47.75160140863007,157.7081401402616,91.14833007315171,66.5598100671099,0.9981527856978583,0.5768881650199476,0.4212646206779107,139.48875706429374,0.8828402345841375,88.44740476949129,0.963855421686747,80.0,0.08,6.0,0.92,69.0,0.03614457831325301,3.0,0.9302325581395349,0.963855421686747,0.9467455621301776,0.8862075268830728,0.9419277108433735,0.9155970363644746,0.9430379746835443,0.05918255299679732,0.9408174470032027,0.056962025316455694,0.9435715337062114,0.9430379746835443,0.9429623096336132,0.8862075268830728,0.9419277108433735,0.9175168055954062,0.9427605361671296,0.9430379746835443,0.0,0.061,3.76E-4,0.059183,0.376,59.183,140954.0,139097.0,21347.0,94.30379746835443,50.0,?,1.0,?
MSFT,3,2,weka.classifiers.lazy.IBk,'-K 3 -W 0 -X -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01902080019E7,1100.0,158.0,149.0,9.0,0.0,94.30379746835443,5.69620253164557,0.0,0.8855625301786577,0.057766086976498404,0.23845223716577427,11.584087715661207,47.75160140863011,157.7081401402616,91.14833007315171,66.5598100671099,0.9981527856978583,0.5768881650199476,0.4212646206779107,139.48875706429374,0.8828402345841375,88.44740476949129,0.963855421686747,80.0,0.08,6.0,0.92,69.0,0.03614457831325301,3.0,0.9302325581395349,0.963855421686747,0.9467455621301776,0.8862075268830728,0.9419277108433735,0.9155970363644746,0.9430379746835443,0.05918255299679732,0.9408174470032027,0.056962025316455694,0.9435715337062114,0.9430379746835443,0.9429623096336132,0.8862075268830728,0.9419277108433735,0.9175168055954062,0.9427605361671296,0.9430379746835443,0.001,0.061,2.37E-4,0.060427999999999996,0.237,60.428,140954.0,139097.0,21347.0,94.30379746835443,50.0,?,1.0,?
MSFT,3,3,weka.classifiers.lazy.IBk,'-K 3 -W 0 -X -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01902080019E7,1101.0,157.0,138.0,19.0,0.0,87.89808917197452,12.101910828025478,0.0,0.7570649075657627,0.1217062903141983,0.34756365454010774,24.399448940136015,69.5791627212616,156.7837941459349,192.21770668502808,-35.43391253909317,0.998622892649267,1.2243166030893509,-0.2256937104400839,118.54953244756877,0.7550925633603106,75.61338408306565,0.9024390243902439,74.0,0.14666666666666667,11.0,0.8533333333333334,64.0,0.0975609756097561,8.0,0.8705882352941177,0.9024390243902439,0.8862275449101796,0.757622476422732,0.8778861788617887,0.8366082117171865,0.8789808917197452,0.12320853399616799,0.8767914660038322,0.12101910828025478,0.8793305857374798,0.8789808917197452,0.8788330008383076,0.757622476422732,0.8778861788617885,0.8327741357946615,0.8784879221149537,0.8789808917197452,0.0,0.056,1.4099999999999998E-4,0.054556,0.141,54.556,141079.0,139222.0,21222.0,87.89808917197452,50.0,?,1.0,?
